时间(s),电容(F),品质因素(Q)
295.239,2.75162e-11,124.327
295.319,2.81687e-11,131.155
295.399,2.75942e-11,131.395
295.479,2.69425e-11,126.11
295.559,2.79119e-11,171.575
295.639,2.44282e-11,110.875
295.719,2.60256e-11,120.202
295.799,2.55199e-11,118.221
295.879,2.68278e-11,129.538
295.959,2.64838e-11,125.953
296.039,2.81135e-11,115.331
296.119,2.75423e-11,183.191
296.199,2.60225e-11,141.345
296.28,2.75423e-11,134.96
296.36,2.45123e-11,182.226
296.44,2.5609e-11,159.944
296.52,2.58038e-11,154.915
296.6,2.82065e-11,138.357
296.68,2.76918e-11,131.884
296.76,2.76981e-11,139.297
296.84,2.62475e-11,109.225
296.92,2.61972e-11,161.583
297,2.44976e-11,123.926
297.08,2.50835e-11,139.667
297.16,2.61277e-11,65.8701
297.24,2.59918e-11,129.793
297.32,2.58061e-11,132.248
297.4,2.7741e-11,134.888
297.48,2.78772e-11,152.185
297.56,2.69391e-11,144.815
297.64,2.72941e-11,131.801
297.72,2.42807e-11,145.356
297.8,2.59917e-11,127.924
297.88,2.54611e-11,123.936
297.96,2.61339e-11,165.546
298.04,2.63654e-11,129.187
298.12,2.79085e-11,139.576
298.2,2.79608e-11,140.3
298.28,2.70102e-11,172.608
298.36,2.77218e-11,122.4
298.44,2.4291e-11,102.971
298.52,2.61866e-11,167.974
298.6,2.53104e-11,154.601
298.68,2.60768e-11,132.021
298.76,2.61141e-11,119.507
298.84,2.79553e-11,145.199
298.92,2.76877e-11,121.438
299,2.69135e-11,130.47
299.08,2.77183e-11,133.103
299.16,2.424e-11,127.587
299.24,2.61838e-11,111.202
299.32,2.52584e-11,115.228
299.4,2.61807e-11,121.092
299.48,2.63288e-11,151.657
299.56,2.80831e-11,128.269
299.64,2.7695e-11,143.321
299.72,2.62458e-11,153.896
299.8,2.78563e-11,121.659
299.88,2.4187e-11,110.243
299.96,2.57778e-11,112.981
300.04,2.56704e-11,124.398
300.12,2.72665e-11,122.095
300.2,2.71201e-11,123.373
300.28,2.8056e-11,166.366
300.36,2.73035e-11,149.344
300.44,2.5953e-11,117.788
300.52,2.7837e-11,165.151
300.6,2.41535e-11,150.655
300.68,2.58806e-11,143.621
300.76,2.54463e-11,119.285
300.84,2.63157e-11,127.403
300.92,2.61044e-11,138.985
301,2.82581e-11,129.522
301.08,2.7578e-11,168.095
301.16,2.61391e-11,122.645
301.24,2.76901e-11,142.032
301.32,2.41199e-11,108.38
301.4,2.59025e-11,131.436
301.48,2.5428e-11,150.075
301.56,2.73457e-11,143.437
301.64,2.74172e-11,118.121
301.72,2.81112e-11,178.761
301.8,2.73656e-11,122.923
301.88,2.60112e-11,134.982
301.96,2.74771e-11,138.927
302.04,2.47117e-11,116.793
302.12,2.56677e-11,132.977
302.2,2.57426e-11,145.474
302.28,2.80581e-11,172.029
302.36,2.75515e-11,155.999
302.44,2.78705e-11,152.556
302.52,2.59048e-11,130.835
302.6,2.54237e-11,125.535
302.68,2.42746e-11,158.708
302.76,2.64146e-11,113.17
302.84,2.53921e-11,126.529
302.92,2.57682e-11,140.023
303,2.81948e-11,130.329
303.08,2.76377e-11,138.34
303.16,2.7752e-11,138.239
303.24,2.62345e-11,138.728
303.32,2.62853e-11,128.643
303.4,2.43889e-11,127.392
303.48,2.5165e-11,160.344
303.56,2.59587e-11,138.41
303.64,2.5662e-11,131.729
303.72,2.64799e-11,129.622
303.801,2.76173e-11,115.206
303.881,2.7721e-11,109.673
303.961,2.62335e-11,137.799
304.041,2.63694e-11,121.301
304.121,2.45921e-11,113.1
304.201,2.5117e-11,159.643
304.281,2.53847e-11,125.584
304.361,2.56815e-11,173.667
304.441,2.81624e-11,149.222
304.521,2.75569e-11,137.814
304.601,2.80089e-11,145.506
304.681,2.58468e-11,156.411
304.761,2.57008e-11,117.706
304.841,2.44175e-11,136.442
304.921,2.60273e-11,135.808
305.001,2.54103e-11,154.638
305.081,2.56829e-11,118.636
305.161,2.78281e-11,155.706
305.241,2.75338e-11,128.502
305.321,2.80623e-11,120.045
305.401,2.59813e-11,165.712
305.481,2.55528e-11,133.384
305.561,2.46288e-11,126.626
305.641,2.58687e-11,127.548
305.721,2.5546e-11,151.512
305.801,2.57169e-11,115.584
305.881,2.79503e-11,148.73
305.961,2.75135e-11,151.711
306.041,2.81974e-11,141.805
306.121,2.60588e-11,119.779
306.201,2.56721e-11,146.328
306.281,2.43013e-11,145.965
306.361,2.64642e-11,131.326
306.441,2.5458e-11,113.798
306.521,2.5738e-11,114.4
306.601,2.82406e-11,172.928
306.681,2.76428e-11,147.899
306.761,2.77638e-11,141.354
306.841,2.66751e-11,168.68
306.921,2.71334e-11,176.176
307.001,2.42968e-11,155.056
307.081,2.60909e-11,147.106
307.161,2.53346e-11,119.11
307.241,2.58063e-11,118.616
307.321,2.60816e-11,152.241
307.401,2.7707e-11,144.914
307.481,2.79355e-11,119.719
307.561,2.6934e-11,155.933
307.641,2.78064e-11,140.345
307.721,2.42828e-11,140.595
307.801,2.60342e-11,131.069
307.881,2.52723e-11,149.34
307.961,2.63643e-11,111.641
308.041,2.6261e-11,128.012
308.121,2.79296e-11,150.999
308.201,2.77986e-11,111.511
308.281,2.6855e-11,170.395
308.361,2.77856e-11,141.243
308.441,2.43392e-11,144.793
308.521,2.60885e-11,144.413
308.601,2.54295e-11,145.325
308.681,2.71272e-11,122.752
308.761,2.69437e-11,166.781
308.841,2.81128e-11,143.974
308.921,2.69421e-11,166.993
309.001,2.58018e-11,131.315
309.081,2.65139e-11,107.635
309.161,2.59565e-11,128.957
309.241,2.55829e-11,104.921
309.321,2.54872e-11,137.161
309.401,2.75574e-11,148.971
309.481,2.76833e-11,151.476
309.561,2.82857e-11,137.418
309.641,2.63341e-11,110.99
309.721,2.55827e-11,120.757
309.801,2.73762e-11,129.341
309.881,2.46208e-11,129.036
309.961,2.56928e-11,137.71
310.041,2.54511e-11,131.19
310.121,2.76385e-11,119.168
310.201,2.749e-11,137.764
310.281,2.8316e-11,132.421
310.361,2.72555e-11,114.518
310.441,2.58946e-11,119.278
310.521,2.78463e-11,147.893
310.601,2.41449e-11,115.455
310.681,2.57374e-11,136.592
310.761,2.53876e-11,125.134
310.841,2.71684e-11,152.96
310.921,2.68907e-11,162.549
311.001,2.81094e-11,141.955
311.081,2.76053e-11,124.881
311.161,2.62937e-11,154.25
311.241,2.76492e-11,116.538
311.322,2.41402e-11,105.865
311.402,2.57636e-11,120.141
311.482,2.57607e-11,140.472
311.562,2.82201e-11,145.877
311.642,2.75553e-11,157.865
311.722,2.79603e-11,136.389
311.802,2.6164e-11,164.943
311.882,2.57719e-11,177.972
311.962,2.4637e-11,126.208
312.042,2.51316e-11,112.213
312.122,2.57369e-11,141.492
312.202,2.57704e-11,136.437
312.282,2.6011e-11,144.337
312.362,2.7658e-11,142.73
312.442,2.78225e-11,173.936
312.522,2.65363e-11,136.996
312.602,2.67262e-11,141.464
312.682,2.43574e-11,117.044
312.762,2.54902e-11,130.361
312.842,3.08884e-11,2.3373
312.922,2.61549e-11,124.325
313.002,2.6234e-11,131.026
313.082,2.78983e-11,124.977
313.162,2.78973e-11,144.982
313.242,2.70013e-11,120.825
313.322,2.77002e-11,151.715
313.402,2.42548e-11,131.763
313.482,2.61188e-11,146.48
313.562,2.54065e-11,118.77
313.642,2.58201e-11,151.747
313.722,2.80341e-11,141.319
313.802,2.74238e-11,174.711
313.882,2.76547e-11,119.927
313.962,2.61889e-11,132.356
314.042,2.62079e-11,125.677
314.122,2.45638e-11,142.826
314.202,2.47166e-11,106.811
314.282,2.62697e-11,14.2446
314.362,2.56883e-11,103.298
314.442,2.80944e-11,130.534
314.522,2.75876e-11,136.627
314.602,2.7763e-11,133.9
314.682,2.61751e-11,135.988
314.762,2.54448e-11,121.413
314.842,2.44764e-11,144.436
314.922,2.59107e-11,129.951
315.002,2.56082e-11,159.321
315.082,2.61541e-11,102.485
315.162,2.63233e-11,157.486
315.242,2.79536e-11,127.648
315.322,2.75273e-11,142.785
315.402,2.68982e-11,142.493
315.482,2.78003e-11,121.71
315.562,2.43045e-11,134.532
315.642,2.59778e-11,179.11
315.722,2.53064e-11,143.827
315.802,2.61946e-11,130.451
315.882,2.61302e-11,116.278
315.962,2.80804e-11,169.783
316.042,2.75573e-11,129.146
316.122,2.69036e-11,153.943
316.202,2.78886e-11,136.027
316.282,2.4271e-11,125.909
316.362,2.59975e-11,120.098
316.442,2.5349e-11,136.042
316.522,2.6632e-11,121.3
316.602,2.64814e-11,114.442
316.682,2.80393e-11,172.46
316.762,2.75267e-11,106.971
316.842,2.63745e-11,126.798
316.922,2.78326e-11,122.421
317.002,2.42111e-11,114.71
317.082,2.58398e-11,114.216
317.162,2.58453e-11,137.413
317.242,2.65746e-11,125.954
317.322,2.77521e-11,152.05
317.402,2.77822e-11,151.473
317.482,2.63702e-11,138.752
317.562,2.67575e-11,149.564
317.642,2.43308e-11,107.902
317.722,2.5595e-11,120.503
317.802,3.59025e-11,1.62271
317.882,2.60133e-11,124.042
317.962,2.61798e-11,112.358
318.042,2.77026e-11,125.206
318.122,2.78535e-11,141.377
318.202,2.65359e-11,143.762
318.282,2.68079e-11,130.141
318.362,2.45137e-11,112.295
318.442,2.46438e-11,107.324
318.522,2.6007e-11,108.038
318.602,2.59927e-11,142.109
318.682,2.59629e-11,142.979
318.763,2.77123e-11,127.073
318.843,2.78877e-11,209.761
318.923,2.69577e-11,124.706
319.003,2.73994e-11,122.822
319.083,2.42884e-11,108.422
319.163,2.61334e-11,126.365
319.243,2.52538e-11,132.312
319.323,2.69194e-11,125.322
319.403,2.65676e-11,156.737
319.483,2.80262e-11,151.334
319.563,2.70323e-11,117.594
319.643,2.57469e-11,128.192
319.723,2.6914e-11,141.644
319.803,2.52212e-11,130.815
319.883,2.55258e-11,160.314
319.963,2.59522e-11,135.446
320.043,2.74861e-11,148.189
320.123,2.76924e-11,148.668
320.203,2.77606e-11,176.11
320.283,2.63413e-11,148.99
320.363,2.64717e-11,158.346
320.443,2.44308e-11,107.216
320.523,2.50937e-11,142.03
320.603,2.59427e-11,156.491
320.683,2.58127e-11,96.2808
320.763,2.80359e-11,151.759
320.843,2.76846e-11,134.114
320.923,2.78747e-11,127.368
321.003,2.6063e-11,146.842
321.083,2.54097e-11,154.952
321.163,2.45956e-11,121.168
321.243,2.62648e-11,133.363
321.323,2.54519e-11,115.803
321.403,2.56779e-11,131.565
321.483,2.80581e-11,128.532
321.563,2.75559e-11,121.559
321.643,2.77793e-11,170.107
321.723,2.61285e-11,135.843
321.803,2.59205e-11,135.072
321.883,2.46341e-11,107.021
321.963,2.47329e-11,115.755
322.043,2.5411e-11,135.183
322.123,2.57875e-11,135.256
322.203,2.80421e-11,155.627
322.283,2.75837e-11,121.897
322.363,2.81012e-11,100.718
322.443,2.61686e-11,143.747
322.523,2.5854e-11,130.496
322.603,2.46364e-11,110.404
322.683,2.59012e-11,136.43
322.763,2.5323e-11,125.712
322.843,2.58412e-11,214.837
322.923,2.60807e-11,160.318
323.003,2.76663e-11,129.775
323.083,2.78733e-11,126.753
323.163,2.68046e-11,155.759
323.243,2.72601e-11,146.02
323.323,2.41411e-11,130.603
323.403,2.55367e-11,117.412
323.483,3.5707e-11,1.61625
323.563,2.61573e-11,145.421
323.643,2.60663e-11,124.744
323.723,2.79245e-11,159.308
323.803,2.78243e-11,150.522
323.883,2.66203e-11,132.439
323.963,2.72537e-11,144.932
324.043,2.42729e-11,126.387
324.123,2.6175e-11,185.344
324.203,2.61018e-11,8.29681
324.283,2.60169e-11,136.407
324.363,2.59518e-11,118.541
324.443,2.77442e-11,144.609
324.523,2.78419e-11,152.116
324.603,2.6771e-11,132.548
324.683,2.72401e-11,164.269
324.763,2.42555e-11,110.769
324.843,2.60374e-11,139.911
324.923,3.36798e-11,1.83299
325.003,2.60382e-11,138.219
325.083,2.60268e-11,129.03
325.163,2.78635e-11,166.462
325.243,2.79824e-11,145.397
325.323,2.70152e-11,152.209
325.403,2.77644e-11,123.261
325.483,2.42742e-11,157.239
325.563,2.61238e-11,143.944
325.643,2.53381e-11,122.012
325.723,2.61643e-11,128.391
325.803,2.61043e-11,133.513
325.883,2.79424e-11,172.772
325.963,2.79422e-11,131.318
326.043,2.69016e-11,139.517
326.123,2.76929e-11,135.75
326.203,2.42412e-11,120.937
326.284,2.61935e-11,137.228
326.364,2.53802e-11,120.989
326.444,2.61274e-11,183.606
326.524,2.64257e-11,135.947
326.604,2.79994e-11,153.153
326.684,2.76179e-11,128.337
326.764,2.656e-11,120.771
326.844,2.7788e-11,143.403
326.924,2.41586e-11,129.064
327.004,2.57559e-11,148.351
327.084,2.54554e-11,126.529
327.164,2.62964e-11,136.465
327.244,2.63463e-11,117.426
327.324,2.7976e-11,130.649
327.404,2.76725e-11,119.912
327.484,2.68336e-11,132.57
327.564,2.7824e-11,125.731
327.644,2.43991e-11,142.526
327.724,2.61321e-11,146.019
327.804,2.53999e-11,145.483
327.884,2.65454e-11,172.259
327.964,2.62175e-11,127.173
328.044,2.80568e-11,131.07
328.124,2.74084e-11,155.051
328.204,2.624e-11,127.484
328.284,2.77793e-11,121.144
328.364,2.4129e-11,143.566
328.444,2.59736e-11,143.997
328.524,2.55766e-11,118.1
328.604,2.70521e-11,150.156
328.684,2.68901e-11,127.209
328.764,2.81086e-11,151.951
328.844,2.75294e-11,124.742
328.924,2.61757e-11,125.409
329.004,2.79083e-11,137.53
329.084,2.41325e-11,118.232
329.164,2.58781e-11,130.517
329.244,2.55461e-11,142.392
329.324,2.69835e-11,124.618
329.404,2.67869e-11,139.471
329.484,2.8099e-11,135.993
329.564,2.72708e-11,120.395
329.644,2.59157e-11,149.297
329.724,2.78475e-11,118.982
329.804,2.41657e-11,149.117
329.884,2.59748e-11,123.345
329.964,2.56975e-11,169.675
330.044,2.76406e-11,121.695
330.124,2.76886e-11,176.972
330.204,2.83268e-11,147.357
330.284,2.6071e-11,154.56
330.364,2.55656e-11,146.401
330.444,2.50831e-11,104.27
330.524,2.64062e-11,117.917
330.604,2.55184e-11,97.985
330.684,2.58439e-11,103.588
330.764,2.82386e-11,174.263
330.844,2.7603e-11,137.693
330.924,2.78591e-11,115.32
331.004,2.60977e-11,129.907
331.084,2.55004e-11,110.109
331.164,2.45724e-11,144.005
331.244,2.60027e-11,186.046
331.324,2.53151e-11,141.594
331.404,2.59434e-11,148.707
331.484,2.72566e-11,146.305
331.564,2.7723e-11,121.375
331.644,2.77339e-11,159.139
331.724,2.61356e-11,140.077
331.804,2.58221e-11,147.51
331.884,2.45424e-11,123.745
331.964,2.5478e-11,106.49
332.044,2.52989e-11,154.486
332.124,2.57855e-11,119.451
332.204,2.80279e-11,184.596
332.284,2.75141e-11,128.477
332.364,2.79574e-11,139.278
332.444,2.58344e-11,145.145
332.524,2.57378e-11,188.007
332.604,2.4304e-11,109.818
332.684,2.64137e-11,107.386
332.764,2.54489e-11,160.368
332.844,2.58e-11,119.937
332.924,2.78653e-11,139.062
333.004,2.75565e-11,196.92
333.084,2.79219e-11,137.233
333.164,2.61609e-11,145.691
333.244,2.58284e-11,111.712
333.324,2.45798e-11,158.219
333.404,2.60444e-11,141.77
333.484,2.53029e-11,145.213
333.564,2.58845e-11,120.521
333.644,2.69163e-11,116.727
333.724,2.77577e-11,142.086
333.805,2.78589e-11,149.901
333.885,2.66898e-11,160.582
333.965,2.69996e-11,156.532
334.045,2.42783e-11,175.563
334.125,2.61017e-11,150.358
334.205,3.43426e-11,1.75318
334.285,2.59786e-11,143.267
334.365,2.68753e-11,148.284
334.445,2.76963e-11,160.532
334.525,2.78958e-11,161.372
334.605,2.65877e-11,147.643
334.685,2.66733e-11,150.735
334.765,2.41486e-11,140.231
334.845,2.58352e-11,105.815
334.925,2.53368e-11,133.456
335.005,2.62076e-11,128.21
335.085,2.61519e-11,152.389
335.165,2.79364e-11,181.401
335.245,2.78652e-11,160.653
335.325,2.68963e-11,134.134
335.405,2.77475e-11,134.225
335.485,2.4273e-11,125.43
335.565,2.60129e-11,116.807
335.645,2.5352e-11,129.92
335.725,2.67823e-11,158.86
335.805,2.63104e-11,136.914
335.885,2.80277e-11,127.527
335.965,2.7485e-11,155.279
336.045,2.66126e-11,130.327
336.125,2.77624e-11,142.644
336.205,2.4365e-11,154.805
336.285,2.61532e-11,137.604
336.365,2.54137e-11,127.397
336.445,2.6068e-11,146.422
336.525,2.62161e-11,116.357
336.605,2.78809e-11,134.074
336.685,2.78585e-11,115.123
336.765,2.67006e-11,123.927
336.845,2.75862e-11,132.664
336.925,2.42486e-11,161.965
337.005,2.5976e-11,159.81
337.085,2.54049e-11,135.995
337.165,2.70176e-11,142.743
337.245,2.65774e-11,147.628
337.325,2.79875e-11,160.323
337.405,2.75415e-11,129.694
337.485,2.62592e-11,127.149
337.565,2.78731e-11,164.541
337.645,2.41658e-11,136.269
337.725,2.58156e-11,113.204
337.805,2.57291e-11,154.65
337.885,2.75687e-11,143.004
337.965,2.76221e-11,152.869
338.045,2.81223e-11,114.19
338.125,2.75666e-11,175.237
338.205,2.63068e-11,147.337
338.285,2.78791e-11,138.42
338.365,2.43883e-11,112.47
338.445,2.61656e-11,154.105
338.525,2.55152e-11,138.545
338.605,2.70722e-11,147.2
338.685,2.70971e-11,131.768
338.765,2.81647e-11,125.25
338.845,2.70349e-11,142.052
338.925,2.58178e-11,119.578
339.005,2.67276e-11,115.201
339.085,2.52123e-11,148.272
339.165,2.54719e-11,147.362
339.245,2.54921e-11,135.328
339.325,2.69278e-11,132.149
339.405,2.65298e-11,150.94
339.485,2.80003e-11,131.301
339.565,2.75767e-11,170.936
339.645,2.62539e-11,116.538
339.725,2.78417e-11,123.581
339.805,2.41329e-11,121.609
339.885,2.57709e-11,116.553
339.965,2.54699e-11,115.93
340.045,2.69719e-11,155.608
340.125,2.65567e-11,116.923
340.205,2.80885e-11,129.648
340.285,2.75275e-11,130.78
340.365,2.68653e-11,132.151
340.445,2.77671e-11,143.071
340.525,2.44211e-11,126.899
340.605,2.62249e-11,117.364
340.685,2.53766e-11,128.721
340.765,2.67066e-11,151.849
340.845,2.62393e-11,162.63
340.925,2.80145e-11,132.471
341.005,2.74679e-11,115.987
341.085,2.62295e-11,124.246
341.165,2.78059e-11,166.166
341.245,2.41578e-11,115.865
341.326,2.58702e-11,148.421
341.406,2.57764e-11,127.309
341.486,2.77629e-11,125.521
341.566,2.75984e-11,115.734
341.646,2.82308e-11,164.609
341.726,2.71148e-11,178.439
341.806,2.58152e-11,104.442
341.886,2.75915e-11,124.509
341.966,2.46788e-11,129.664
342.046,2.56119e-11,141.34
342.126,2.55852e-11,125.093
342.206,2.7661e-11,182.623
342.286,2.76815e-11,142.945
342.366,2.82105e-11,155.652
342.446,2.58741e-11,125.564
342.526,2.56656e-11,113.553
342.606,2.43065e-11,142.317
342.686,2.63822e-11,150.42
342.766,2.54799e-11,114.712
342.846,2.57713e-11,123.286
342.926,2.81653e-11,142.001
343.006,2.75012e-11,133.642
343.086,2.80342e-11,130.407
343.166,2.59341e-11,126.69
343.246,2.552e-11,116.309
343.326,2.43374e-11,113.453
343.406,2.6279e-11,149.766
343.486,2.53211e-11,114.382
343.566,2.59427e-11,129.733
343.646,2.80779e-11,151.746
343.726,2.76381e-11,160.445
343.806,2.79424e-11,167.247
343.886,2.6155e-11,154.593
343.966,2.5769e-11,132.172
344.046,2.46734e-11,120.056
344.126,2.46006e-11,118.403
344.206,2.59612e-11,104.565
344.286,2.60987e-11,141.015
344.366,2.58347e-11,111.862
344.446,2.78435e-11,139.289
344.526,2.77736e-11,133.418
344.606,2.68994e-11,117.729
344.686,2.77544e-11,129.502
344.766,2.43487e-11,120.308
344.846,2.60003e-11,151.189
344.926,2.54005e-11,142.838
345.006,2.59003e-11,123.244
345.086,2.66885e-11,97.7276
345.166,2.77039e-11,130.522
345.246,2.79154e-11,161.363
345.326,2.68821e-11,135.288
345.406,2.71641e-11,160.622
345.486,2.43871e-11,136.638
345.566,2.51693e-11,122.961
345.646,2.95874e-11,3.12373
345.726,2.57859e-11,124.563
345.806,2.80146e-11,154.536
345.886,2.75385e-11,135.405
345.966,2.79479e-11,157.321
346.046,2.61384e-11,141.928
346.126,2.56019e-11,105.769
346.206,2.45113e-11,116.186
346.286,2.60974e-11,147.339
346.366,2.54379e-11,104.494
346.446,2.57055e-11,126.269
346.526,2.77833e-11,120.516
346.606,2.76914e-11,147.946
346.686,2.81378e-11,133.843
346.766,2.60479e-11,143.832
346.846,2.54445e-11,119.018
346.926,2.42805e-11,110.265
347.006,2.62742e-11,127.297
347.086,2.54092e-11,121.726
347.166,2.59915e-11,123.652
347.246,2.61019e-11,167.091
347.326,2.76858e-11,118.396
347.406,2.78653e-11,131.029
347.486,2.67684e-11,120.202
347.566,2.7434e-11,121.871
347.646,2.4315e-11,116.672
347.726,2.58717e-11,135.268
347.806,2.73857e-11,3.93196
347.886,2.58738e-11,143.54
347.966,2.59492e-11,116.579
348.046,2.77251e-11,127.683
348.126,2.7761e-11,160.432
348.206,2.62535e-11,153.107
348.286,2.63956e-11,133.509
348.366,2.41638e-11,134.947
348.446,2.57235e-11,121.18
348.526,2.60657e-11,79.68
348.606,2.5949e-11,123.02
348.686,2.59997e-11,132.818
348.767,2.77058e-11,144.297
348.847,2.77757e-11,152.34
348.927,2.62958e-11,170.002
349.007,2.70707e-11,124.656
349.087,2.42433e-11,120.682
349.167,2.6047e-11,124.742
349.247,2.53461e-11,144.126
349.327,2.67836e-11,133.599
349.407,2.64095e-11,152.035
349.487,2.80428e-11,120.338
349.567,2.75111e-11,148.812
349.647,2.63489e-11,146.526
349.727,2.78212e-11,123.452
349.807,2.43474e-11,134.818
349.887,2.60116e-11,119.247
349.967,2.54325e-11,112.238
350.047,2.63331e-11,111.192
350.127,2.6314e-11,121.897
350.207,2.7918e-11,171.579
350.287,2.77606e-11,170.754
350.367,2.68019e-11,141.48
350.447,2.75982e-11,148.985
350.527,2.42576e-11,113.229
350.607,2.60571e-11,130.007
350.687,2.63943e-11,6.97447
350.767,2.5999e-11,134.25
350.847,2.60193e-11,125.324
350.927,2.76927e-11,134.964
351.007,2.77822e-11,149.087
351.087,2.66477e-11,134.38
351.167,2.72087e-11,148.099
351.247,2.42659e-11,123.691
351.327,2.55443e-11,136.677
351.407,2.66549e-11,6.16585
351.487,2.59764e-11,113.632
351.567,2.60899e-11,155.314
351.647,2.76634e-11,148.815
351.727,2.78463e-11,148.388
351.807,2.68064e-11,109.868
351.887,2.75331e-11,153.398
351.967,2.43227e-11,139.857
352.047,2.6234e-11,135.592
352.127,2.5297e-11,119.083
352.207,2.60703e-11,137.552
352.287,2.59326e-11,120.142
352.367,2.78612e-11,129.328
352.447,2.75586e-11,144.556
352.527,2.7037e-11,122.724
352.607,2.78066e-11,153.515
352.687,2.4307e-11,142.397
352.767,2.59662e-11,137.236
352.847,2.53324e-11,118.43
352.927,2.6219e-11,106.069
353.007,2.62928e-11,131.676
353.087,2.79936e-11,143.247
353.167,2.7671e-11,141.725
353.247,2.68099e-11,127.468
353.327,2.78106e-11,153.507
353.407,2.42759e-11,121.201
353.487,2.59424e-11,126.187
353.567,2.53516e-11,135.858
353.647,2.59945e-11,136.169
353.727,2.59156e-11,129.409
353.807,2.78201e-11,149.431
353.887,2.78971e-11,129.025
353.967,2.68884e-11,115.19
354.047,2.75664e-11,149.529
354.127,2.42381e-11,135.271
354.207,2.59565e-11,121.53
354.287,2.58247e-11,128.358
354.367,2.62548e-11,149.293
354.447,2.62387e-11,121.431
354.527,2.79216e-11,129.135
354.607,2.75577e-11,162.516
354.687,2.69652e-11,130.436
354.767,2.77364e-11,117.758
354.847,2.43116e-11,124.295
354.927,2.59716e-11,126.681
355.007,2.53281e-11,155.219
355.087,2.66689e-11,166.178
355.167,2.63919e-11,108.48
355.247,2.79484e-11,140.083
355.327,2.75032e-11,129.774
355.407,2.68477e-11,129.025
355.487,2.77914e-11,138.23
355.567,2.43869e-11,127.594
355.647,2.6168e-11,127.951
355.727,2.53787e-11,104.383
355.807,2.63437e-11,131.389
355.887,2.61582e-11,119.733
355.967,2.80752e-11,177.152
356.047,2.76057e-11,118.682
356.127,2.68052e-11,120.977
356.207,2.77789e-11,166.653
356.288,2.42671e-11,122.702
356.368,2.5971e-11,125.08
356.448,2.56593e-11,151.818
356.528,2.66492e-11,136.491
356.608,2.63876e-11,147.628
356.688,2.81296e-11,152.785
356.768,2.68845e-11,130.001
356.848,2.57455e-11,159.095
356.928,2.68302e-11,134.787
357.008,2.47116e-11,102.255
357.088,2.5712e-11,149.062
357.168,2.5813e-11,126.748
357.248,2.81032e-11,133.638
357.328,2.76432e-11,130.25
357.408,2.79759e-11,141.34
357.488,2.61313e-11,129.534
357.568,2.55865e-11,121.734
357.648,2.46243e-11,136.061
357.728,2.50395e-11,96.9644
357.808,2.53136e-11,116.338
357.888,2.57024e-11,125.792
357.968,2.7977e-11,115.945
358.048,2.74517e-11,171.165
358.128,2.79457e-11,142.98
358.208,2.59165e-11,137.964
358.288,2.5562e-11,108.958
358.368,2.46538e-11,114.15
358.448,2.555e-11,147.752
358.528,2.53824e-11,136.939
358.608,2.53501e-11,103.678
358.688,2.69946e-11,143.325
358.768,2.64778e-11,162.188
358.848,2.80357e-11,134.604
358.928,2.75492e-11,132.259
359.008,2.66509e-11,114.295
359.088,2.78158e-11,150.749
359.168,2.43746e-11,120.14
359.248,2.61616e-11,174.454
359.328,2.52996e-11,127.894
359.408,2.61527e-11,114.85
359.488,2.62901e-11,167.551
359.568,2.78923e-11,161.222
359.648,2.78575e-11,140.864
359.728,2.6902e-11,108.691
359.808,2.7679e-11,136.526
359.888,2.42141e-11,115.94
359.968,2.61715e-11,134.98
360.048,2.53322e-11,111.708
360.128,2.6017e-11,121.292
360.208,2.59382e-11,143.057
360.288,2.79276e-11,165.795
360.368,2.78073e-11,122.03
360.448,2.69036e-11,125.656
360.528,2.77398e-11,140.147
360.608,2.43092e-11,121.859
360.688,2.5999e-11,116.807
360.768,2.52618e-11,115.837
360.848,2.60596e-11,130.656
360.928,2.62758e-11,129.817
361.008,2.79332e-11,153.012
361.088,2.76791e-11,124.809
361.168,2.68858e-11,116.444
361.248,2.75332e-11,178.663
361.328,2.42509e-11,131.563
361.408,2.60018e-11,136.29
361.488,2.54964e-11,127.214
361.568,2.60489e-11,117.325
361.648,2.5869e-11,140.117
361.728,2.7817e-11,147.425
361.808,2.76969e-11,145.056
361.888,2.69434e-11,151.341
361.968,2.77466e-11,157.488
362.048,2.43348e-11,123.266
362.128,2.59566e-11,119.195
362.208,2.53107e-11,134.877
362.288,2.65895e-11,132.992
362.368,2.59827e-11,121.172
362.448,2.80729e-11,119.367
362.528,2.75623e-11,138.77
362.608,2.58873e-11,140.497
362.688,2.77956e-11,148.96
362.768,2.41075e-11,148.115
362.848,2.59962e-11,108.083
362.928,2.56801e-11,124.3
363.008,2.82387e-11,141.875
363.088,2.74758e-11,151.541
363.168,2.79346e-11,129.617
363.248,2.60986e-11,144.729
363.328,2.54864e-11,115.696
363.408,2.45714e-11,130.346
363.488,2.60407e-11,110.508
363.568,2.52502e-11,122.676
363.648,2.59031e-11,127.74
363.728,2.72467e-11,146.47
363.809,2.76003e-11,174.207
363.889,2.7693e-11,145.334
363.969,2.61574e-11,159.922
364.049,2.57552e-11,114.85
364.129,2.45228e-11,144.949
364.209,2.4714e-11,175.426
364.289,2.59313e-11,125.337
364.369,2.59389e-11,142.357
364.449,2.63062e-11,138.167
364.529,2.76146e-11,130.354
364.609,2.77277e-11,155.294
364.689,2.61978e-11,136.618
364.769,2.62658e-11,127.015
364.849,2.44994e-11,129.409
364.929,2.4812e-11,127.751
365.009,2.78463e-11,4.18048
