时间(s),电容(F),品质因素(Q)
295.159,2.41578e-11,133.402
295.239,2.49839e-11,119.432
295.319,2.49316e-11,125.796
295.399,2.51514e-11,124.41
295.479,2.39503e-11,126.742
295.559,2.42394e-11,135.359
295.639,2.50337e-11,124.07
295.719,2.55296e-11,131.776
295.799,2.47191e-11,129.521
295.879,2.46683e-11,138.029
295.959,2.36247e-11,119.676
296.039,2.39779e-11,139.954
296.119,2.51072e-11,115.47
296.199,2.50107e-11,119.879
296.28,2.46911e-11,118.216
296.36,2.53941e-11,143.354
296.44,2.32805e-11,134.284
296.52,2.40684e-11,135.166
296.6,2.49941e-11,131.702
296.68,2.48941e-11,128.338
296.76,2.48023e-11,126.15
296.84,2.53037e-11,130.674
296.92,2.34654e-11,126.884
297,2.4759e-11,127.002
297.08,2.56039e-11,149.567
297.16,2.49133e-11,125.923
297.24,2.49769e-11,119.227
297.32,2.40474e-11,127.639
297.4,2.40166e-11,117.071
297.48,2.41776e-11,116.615
297.56,2.54624e-11,136.385
297.64,2.50845e-11,120.686
297.72,2.5374e-11,141.68
297.8,2.33445e-11,135.309
297.88,2.4068e-11,135.299
297.96,2.47429e-11,134.1
298.04,2.49261e-11,138.726
298.12,2.50174e-11,120.016
298.2,2.39293e-11,126.877
298.28,2.43916e-11,127.422
298.36,2.5286e-11,119.49
298.44,2.58568e-11,122.736
298.52,2.45844e-11,118.095
298.6,2.50951e-11,130.01
298.68,2.36077e-11,116.635
298.76,2.3872e-11,120.87
298.84,2.43591e-11,136.054
298.92,2.56628e-11,132.001
299,2.54071e-11,114.106
299.08,2.50537e-11,130.673
299.16,2.33064e-11,109.655
299.24,2.44125e-11,118.9
299.32,2.52584e-11,145.872
299.4,2.48376e-11,134.399
299.48,2.49439e-11,133.73
299.56,2.39116e-11,112.743
299.64,2.42104e-11,126.347
299.72,2.5166e-11,126.121
299.8,2.57886e-11,129.42
299.88,2.52103e-11,123.266
299.96,2.53732e-11,117.507
300.04,2.38231e-11,122.7
300.12,2.37334e-11,108.298
300.2,2.49348e-11,128.138
300.28,2.59e-11,126.652
300.36,2.47625e-11,123.297
300.44,2.51145e-11,149.313
300.52,2.35949e-11,130.028
300.6,2.3888e-11,119.999
300.68,2.43832e-11,119.014
300.76,2.5636e-11,132.549
300.84,2.54199e-11,142.424
300.92,2.51781e-11,137.849
301,2.33617e-11,115.709
301.08,2.42797e-11,117.539
301.16,2.46859e-11,107.77
301.24,2.50459e-11,134.025
301.32,2.45207e-11,133.556
301.4,2.5378e-11,138.697
301.48,2.33426e-11,128.276
301.56,2.39407e-11,121.57
301.64,2.50541e-11,140.55
301.72,2.49109e-11,123.98
301.8,2.53823e-11,116.919
301.88,2.39067e-11,138.713
301.96,2.43476e-11,153.623
302.04,2.46821e-11,115.159
302.12,2.55039e-11,117.139
302.2,2.48408e-11,124.412
302.28,2.49608e-11,108.779
302.36,2.35575e-11,124.769
302.44,2.38839e-11,138.506
302.52,2.43964e-11,132.917
302.6,2.55446e-11,127.668
302.68,2.51409e-11,127.453
302.76,2.50988e-11,127.334
302.84,2.34055e-11,114.597
302.92,2.44708e-11,130.722
303,2.47826e-11,132.71
303.08,2.48378e-11,127.819
303.16,2.49762e-11,118.676
303.24,2.41956e-11,122.323
303.32,2.42356e-11,144.633
303.4,2.5243e-11,123.528
303.48,2.56768e-11,153.447
303.56,2.46301e-11,133.597
303.64,2.50603e-11,133.04
303.72,2.36554e-11,117.649
303.801,2.39976e-11,116.955
303.881,2.42918e-11,127.86
303.961,2.55716e-11,131.068
304.041,2.49803e-11,114.339
304.121,2.58076e-11,125.747
304.201,2.34264e-11,127.119
304.281,2.39268e-11,121.618
304.361,2.53087e-11,128.21
304.441,2.49199e-11,122.465
304.521,2.50645e-11,123.825
304.601,2.49159e-11,125.327
304.681,2.37097e-11,125.034
304.761,2.52427e-11,133.087
304.841,2.57013e-11,120.441
304.921,2.5142e-11,121.027
305.001,2.52327e-11,135.628
305.081,2.38374e-11,119.835
305.161,2.37663e-11,112.679
305.241,2.42474e-11,126.633
305.321,2.53283e-11,132.297
305.401,2.48154e-11,132.988
305.481,2.4962e-11,123.381
305.561,2.32851e-11,123.144
305.641,2.45106e-11,138.334
305.721,2.49153e-11,126.59
305.801,2.50598e-11,137.904
305.881,2.48971e-11,121.884
305.961,2.40551e-11,138.438
306.041,2.4295e-11,136.833
306.121,2.50681e-11,125.965
306.201,2.58993e-11,129.683
306.281,2.48826e-11,120.38
306.361,2.49847e-11,122.068
306.441,2.37744e-11,132.562
306.521,2.38025e-11,123.108
306.601,2.47474e-11,126.378
306.681,2.5861e-11,113.67
306.761,2.53472e-11,146.826
306.841,2.44342e-11,135.521
306.921,2.3466e-11,110.715
307.001,2.38081e-11,118.51
307.081,2.43779e-11,131.201
307.161,2.49478e-11,137.755
307.241,2.45752e-11,123.736
307.321,2.57895e-11,149.461
307.401,2.33827e-11,114.242
307.481,2.40686e-11,132.85
307.561,2.54494e-11,126.985
307.641,2.48567e-11,128.461
307.721,2.46936e-11,126.287
307.801,2.39336e-11,134.008
307.881,2.45513e-11,134.968
307.961,2.43277e-11,109.507
308.041,2.54735e-11,140.593
308.121,2.49992e-11,130.731
308.201,2.48836e-11,125.574
308.281,2.36461e-11,128.37
308.361,2.38079e-11,126.99
308.441,2.43884e-11,136.892
308.521,2.54974e-11,125.852
308.601,2.49784e-11,142.632
308.681,2.46645e-11,146.227
308.761,2.34862e-11,117.883
308.841,2.38362e-11,119.328
308.921,2.43422e-11,155.35
309.001,2.50373e-11,126.418
309.081,2.49218e-11,113.369
309.161,2.59971e-11,125.208
309.241,2.32777e-11,112.878
309.321,2.41568e-11,119.009
309.401,2.53122e-11,130.751
309.481,2.49965e-11,122.123
309.561,2.49203e-11,132.824
309.641,2.38531e-11,121.996
309.721,2.46849e-11,146.164
309.801,2.4265e-11,123.829
309.881,2.54934e-11,135.576
309.961,2.44476e-11,109.767
310.041,2.48666e-11,116.286
310.121,2.35881e-11,119.777
310.201,2.36837e-11,133.031
310.281,2.428e-11,128.339
310.361,2.542e-11,134.944
310.441,2.46858e-11,111.325
310.521,2.5359e-11,116.655
310.601,2.34081e-11,107.343
310.681,2.43181e-11,135.351
310.761,2.52287e-11,124.197
310.841,2.50037e-11,124.903
310.921,2.47977e-11,141.005
311.001,2.56759e-11,128.112
311.081,2.32886e-11,118.377
311.161,2.40373e-11,116.485
311.241,2.53572e-11,127.149
311.322,2.52003e-11,130.635
311.402,2.48149e-11,116.223
311.482,2.41811e-11,119.059
311.562,2.43341e-11,123.676
311.642,2.4704e-11,128.338
311.722,2.58178e-11,130.622
311.802,2.51627e-11,133.316
311.882,2.44961e-11,123.787
311.962,2.35327e-11,123.658
312.042,2.39658e-11,128.473
312.122,2.44503e-11,112.73
312.202,2.49718e-11,121.612
312.282,2.43685e-11,116.687
312.362,2.57092e-11,139.66
312.442,2.33166e-11,123.852
312.522,2.49006e-11,149.876
312.602,2.55324e-11,137.219
312.682,2.54232e-11,133.591
312.762,2.51715e-11,124.514
312.842,2.40001e-11,114.879
312.922,2.4474e-11,127.973
313.002,2.47621e-11,152.249
313.082,2.57793e-11,136.175
313.162,2.47099e-11,112.512
313.242,2.47788e-11,142.704
313.322,2.34797e-11,114.692
313.402,2.40233e-11,124.122
313.482,2.44341e-11,129.449
313.562,2.54616e-11,121.529
313.642,2.56494e-11,132.97
313.722,2.51538e-11,116.494
313.802,2.3327e-11,122.97
313.882,2.45662e-11,117.737
313.962,2.47765e-11,125.172
314.042,2.50261e-11,128.293
314.122,2.48434e-11,123.629
314.202,2.47654e-11,138.708
314.282,2.37389e-11,130.254
314.362,2.51818e-11,126.809
314.442,2.55109e-11,133.624
314.522,2.45213e-11,128.463
314.602,2.48781e-11,116.829
314.682,2.37039e-11,122.129
314.762,2.36717e-11,125.755
314.842,2.45957e-11,120.589
314.922,2.54495e-11,116.645
315.002,2.46871e-11,117.773
315.082,2.5042e-11,120.224
315.162,2.323e-11,105.106
315.242,2.43918e-11,117.581
315.322,2.51911e-11,122.095
315.402,2.49753e-11,137.017
315.482,2.52519e-11,121.04
315.562,2.43921e-11,132.316
315.642,2.42267e-11,123.42
315.722,2.51513e-11,132.235
315.802,2.55935e-11,122.31
315.882,2.44964e-11,133.537
315.962,2.47263e-11,133.994
316.042,2.3935e-11,116.075
316.122,2.39163e-11,123.159
316.202,2.50285e-11,124.878
316.282,2.53828e-11,123.88
316.362,2.55591e-11,142.027
316.442,2.49263e-11,141.78
316.522,2.33502e-11,127.117
316.602,2.40904e-11,140.378
316.682,2.52248e-11,129.511
316.762,2.54211e-11,124.518
316.842,2.51932e-11,139.766
316.922,2.40193e-11,119.15
317.002,2.45533e-11,123.794
317.082,2.43366e-11,135.965
317.162,2.57993e-11,134.882
317.242,2.46148e-11,138.297
317.322,2.5065e-11,124.62
317.402,2.33583e-11,133.535
317.482,2.44343e-11,134.007
317.562,2.50855e-11,136.764
317.642,2.50738e-11,135.069
317.722,2.48305e-11,116.528
317.802,2.41438e-11,109.522
317.882,2.43625e-11,127.565
317.962,2.52611e-11,117.759
318.042,2.56143e-11,119.516
318.122,2.4631e-11,122.124
318.202,2.43828e-11,130.325
318.282,2.34593e-11,123.279
318.362,2.4002e-11,134.365
318.442,2.44681e-11,114.73
318.522,2.56697e-11,128.266
318.602,2.54458e-11,132.483
318.682,2.49642e-11,142.779
318.763,2.33748e-11,120.158
318.843,2.42611e-11,127.082
318.923,2.47088e-11,125.627
319.003,2.49537e-11,132.665
319.083,2.48765e-11,113.306
319.163,2.38838e-11,125.995
319.243,2.45788e-11,141.492
319.323,2.48265e-11,131.784
319.403,2.58572e-11,134.316
319.483,2.492e-11,115.877
319.563,2.45388e-11,127.651
319.643,2.36545e-11,129.778
319.723,2.3877e-11,135.282
319.803,2.43516e-11,132.079
319.883,2.52524e-11,133.898
319.963,2.55243e-11,121.755
320.043,2.48788e-11,137.351
320.123,2.33238e-11,109.766
320.203,2.4107e-11,119.739
320.283,2.53958e-11,131.458
320.363,2.51713e-11,126.27
320.443,2.4509e-11,128.767
320.523,2.5352e-11,119.348
320.603,2.33241e-11,114.604
320.683,2.46661e-11,130.235
320.763,2.54866e-11,128.996
320.843,2.45768e-11,121.291
320.923,2.47904e-11,134.303
321.003,2.35697e-11,126.286
321.083,2.40002e-11,129.31
321.163,2.43586e-11,123.51
321.243,2.53757e-11,157.386
321.323,2.54843e-11,146.765
321.403,2.50295e-11,127.603
321.483,2.3327e-11,122.991
321.563,2.43779e-11,133.335
321.643,2.50451e-11,124.247
321.723,2.50643e-11,126.712
321.803,2.45504e-11,127.308
321.883,2.52415e-11,115.733
321.963,2.36606e-11,147.714
322.043,2.53891e-11,115.811
322.123,2.57642e-11,131.547
322.203,2.4877e-11,112.111
322.283,2.49727e-11,120.385
322.363,2.40835e-11,125.269
322.443,2.39926e-11,126.847
322.523,2.41808e-11,116.35
322.603,2.54227e-11,139.988
322.683,2.49636e-11,126.409
322.763,2.50484e-11,131.018
322.843,2.34801e-11,119.722
322.923,2.44924e-11,129.431
323.003,2.46656e-11,132.268
323.083,2.50616e-11,131.693
323.163,2.50328e-11,129.433
323.243,2.42996e-11,111.231
323.323,2.42853e-11,129.652
323.403,2.52999e-11,119.27
323.483,2.56036e-11,139.73
323.563,2.44788e-11,128.694
323.643,2.49588e-11,148.695
323.723,2.38089e-11,122.816
323.803,2.39206e-11,142.642
323.883,2.42572e-11,131.85
323.963,2.55473e-11,147.293
324.043,2.56363e-11,128.269
324.123,2.5033e-11,132.773
324.203,2.33246e-11,125.565
324.283,2.42296e-11,138.882
324.363,2.46491e-11,134.817
324.443,2.481e-11,124.218
324.523,2.52593e-11,135.22
324.603,2.40508e-11,132.842
324.683,2.43423e-11,116.578
324.763,2.53673e-11,124.608
324.843,2.56992e-11,133.848
324.923,2.51507e-11,138.928
325.003,2.503e-11,122.378
325.083,2.39638e-11,124.4
325.163,2.43693e-11,116.998
325.243,2.52174e-11,143.885
325.323,2.57614e-11,125.1
325.403,2.45373e-11,122.667
325.483,2.49987e-11,128.483
325.563,2.32772e-11,107.774
325.643,2.42996e-11,114.822
325.723,2.49021e-11,142.738
325.803,2.52171e-11,133.204
325.883,2.48472e-11,132.028
325.963,2.58079e-11,131.676
326.043,2.33846e-11,122.258
326.123,2.39498e-11,128.586
326.203,2.53455e-11,133.948
326.284,2.50092e-11,138.742
326.364,2.46481e-11,127.458
326.444,2.3897e-11,134.766
326.524,2.43921e-11,111.306
326.604,2.46763e-11,122.898
326.684,2.59255e-11,131.109
326.764,2.54347e-11,137.515
326.844,2.52627e-11,139.504
326.924,2.40823e-11,127.589
327.004,2.4529e-11,127.345
327.084,2.42632e-11,142.408
327.164,2.58589e-11,130.926
327.244,2.53571e-11,133.924
327.324,2.46429e-11,141.813
327.404,2.35577e-11,129.747
327.484,2.41671e-11,133.76
327.564,2.47726e-11,129.26
327.644,2.49463e-11,127.552
327.724,2.5053e-11,138.823
327.804,2.48897e-11,119.016
327.884,2.38627e-11,152.408
327.964,2.53894e-11,135.551
328.044,2.55596e-11,134.479
328.124,2.44822e-11,125.912
328.204,2.48849e-11,139.658
328.284,2.36108e-11,125.849
328.364,2.40425e-11,127.366
328.444,2.42817e-11,133.84
328.524,2.53455e-11,134.39
328.604,2.55614e-11,135.046
328.684,2.50947e-11,142.806
328.764,2.33878e-11,116.952
328.844,2.42051e-11,118.155
328.924,2.47342e-11,131.223
329.004,2.49125e-11,129.862
329.084,2.50926e-11,130.231
329.164,2.54252e-11,117.147
329.244,2.33036e-11,143.029
329.324,2.50581e-11,130.32
329.404,2.52593e-11,132.414
329.484,2.50893e-11,134.921
329.564,2.50176e-11,154.292
329.644,2.41889e-11,116.256
329.724,2.43843e-11,124.788
329.804,2.47413e-11,139.287
329.884,2.59057e-11,129.599
329.964,2.55594e-11,131.062
330.044,2.4724e-11,125.129
330.124,2.35499e-11,119.05
330.204,2.40125e-11,120.665
330.284,2.46581e-11,120.854
330.364,2.52774e-11,118.825
330.444,2.55829e-11,134.847
330.524,2.51483e-11,128.001
330.604,2.33947e-11,113.91
330.684,2.41701e-11,136.689
330.764,2.49612e-11,136.734
330.844,2.50181e-11,131.031
330.924,2.47072e-11,127.775
331.004,2.38145e-11,116.029
331.084,2.47848e-11,134.316
331.164,2.42733e-11,133.103
331.244,2.54573e-11,123.122
331.324,2.44769e-11,115.978
331.404,2.47396e-11,127.429
331.484,2.36134e-11,127.993
331.564,2.38287e-11,119.571
331.644,2.43097e-11,117.413
331.724,2.53986e-11,132.145
331.804,2.48571e-11,143.331
331.884,2.4928e-11,131.233
331.964,2.33781e-11,113.87
332.044,2.42707e-11,126.329
332.124,2.45954e-11,136.308
332.204,2.49833e-11,119.235
332.284,2.43527e-11,135.541
332.364,2.57478e-11,124.715
332.444,2.33279e-11,118.434
332.524,2.4928e-11,141.836
332.604,2.54264e-11,139.518
332.684,2.52391e-11,135.218
332.764,2.51588e-11,127.278
332.844,2.41052e-11,119.89
332.924,2.43399e-11,121.901
333.004,2.51749e-11,159.85
333.084,2.58921e-11,123.65
333.164,2.49726e-11,114.259
333.244,2.4724e-11,130.863
333.324,2.35484e-11,122.658
333.404,2.38537e-11,118.305
333.484,2.4824e-11,125.85
333.564,2.51252e-11,133.048
333.644,2.58958e-11,144.726
333.724,2.506e-11,130.561
333.805,2.33565e-11,120.728
333.885,2.43535e-11,128.608
333.965,2.48083e-11,109.408
334.045,2.49725e-11,122.528
334.125,2.51718e-11,144.52
334.205,2.48519e-11,131.265
334.285,2.36354e-11,116.53
334.365,2.51056e-11,131.794
334.445,2.54757e-11,133.622
334.525,2.47864e-11,131.393
334.605,2.45709e-11,127.141
334.685,2.40352e-11,120.096
334.765,2.4609e-11,135.304
334.845,2.42867e-11,119.985
334.925,2.5264e-11,121.311
335.005,2.43613e-11,132.783
335.085,2.47314e-11,124.862
335.165,2.35878e-11,130.812
335.245,2.39377e-11,124.33
335.325,2.42968e-11,123.293
335.405,2.54587e-11,128.662
335.485,2.46211e-11,129.06
335.565,2.50103e-11,128.317
335.645,2.31435e-11,117.753
335.725,2.43413e-11,120.955
335.805,2.48706e-11,119.855
335.885,2.51017e-11,123.683
335.965,2.46742e-11,125.509
336.045,2.57373e-11,125.471
336.125,2.33816e-11,123.26
336.205,2.38553e-11,133.489
336.285,2.53564e-11,140.828
336.365,2.50445e-11,140.556
336.445,2.46305e-11,126.082
336.525,2.39287e-11,123.729
336.605,2.45223e-11,137.616
336.685,2.43652e-11,114.141
336.765,2.53665e-11,138.5
336.845,2.46738e-11,126.532
336.925,2.46285e-11,132.302
337.005,2.36626e-11,118.317
337.085,2.37432e-11,134.693
337.165,2.4376e-11,118.374
337.245,2.53733e-11,137.077
337.325,2.46161e-11,131.848
337.405,2.49984e-11,135.911
337.485,2.35309e-11,118.472
337.565,2.42185e-11,134.652
337.645,2.437e-11,129.287
337.725,2.50534e-11,114.79
337.805,2.51688e-11,138.622
337.885,2.55599e-11,126.894
337.965,2.33786e-11,120.384
338.045,2.38415e-11,117.763
338.125,2.55547e-11,126.616
338.205,2.48156e-11,127.919
338.285,2.45586e-11,118.985
338.365,2.4232e-11,119.695
338.445,2.45364e-11,136.003
338.525,2.42089e-11,131.264
338.605,2.55967e-11,135.575
338.685,2.46756e-11,123.884
338.765,2.47239e-11,131.546
338.845,2.35939e-11,118.048
338.925,2.3913e-11,125.026
339.005,2.48691e-11,124.711
339.085,2.57172e-11,118.723
339.165,2.56235e-11,139.768
339.245,2.5138e-11,125.056
339.325,2.34286e-11,121.702
339.405,2.4213e-11,119.141
339.485,2.50309e-11,135.474
339.565,2.50576e-11,128.999
339.645,2.48196e-11,132.506
339.725,2.39081e-11,128.137
339.805,2.43759e-11,140.025
339.885,2.48336e-11,130.804
339.965,2.5832e-11,119.279
340.045,2.55211e-11,125.6
340.125,2.55176e-11,136.326
340.205,2.39893e-11,127.935
340.285,2.44174e-11,141.047
340.365,2.52165e-11,131.714
340.445,2.54258e-11,134.754
340.525,2.54898e-11,133.119
340.605,2.49308e-11,126.52
340.685,2.33119e-11,117.144
340.765,2.41944e-11,135.759
340.845,2.46615e-11,156.504
340.925,2.49056e-11,146.1
341.005,2.46663e-11,129.708
341.085,2.52947e-11,110.518
341.165,2.33199e-11,129.487
341.245,2.51327e-11,144.219
341.326,2.54994e-11,128.136
341.406,2.48118e-11,118.724
341.486,2.48856e-11,120.887
341.566,2.39138e-11,132.549
341.646,2.38851e-11,110.012
341.726,2.47363e-11,118.283
341.806,2.58787e-11,120.709
341.886,2.54578e-11,139.035
341.966,2.44651e-11,120.169
342.046,2.34601e-11,119.532
342.126,2.40242e-11,131.117
342.206,2.44624e-11,131.816
342.286,2.50337e-11,129.858
342.366,2.50022e-11,125.036
342.446,2.55789e-11,134.975
342.526,2.33283e-11,118.321
342.606,2.38419e-11,117.439
342.686,2.54745e-11,123.752
342.766,2.461e-11,133.011
342.846,2.49018e-11,140.235
342.926,2.35622e-11,127.083
343.006,2.39922e-11,132.19
343.086,2.44812e-11,130.812
343.166,2.51483e-11,132.673
343.246,2.46556e-11,128.56
343.326,2.5296e-11,135.149
343.406,2.3272e-11,118.083
343.486,2.39791e-11,128.955
343.566,2.48319e-11,133.156
343.646,2.48315e-11,117.66
343.726,2.48561e-11,145.799
343.806,2.4655e-11,113.154
343.886,2.37775e-11,130.845
343.966,2.46485e-11,126.188
344.046,2.51454e-11,118.51
344.126,2.49506e-11,136.701
344.206,2.49973e-11,123.365
344.286,2.49403e-11,108.419
344.366,2.36061e-11,121.439
344.446,2.48974e-11,129.066
344.526,2.52602e-11,142.57
344.606,2.49244e-11,118.22
344.686,2.47326e-11,138.206
344.766,2.39148e-11,111.792
344.846,2.42989e-11,113.636
344.926,2.48139e-11,119.907
345.006,2.55653e-11,121.299
345.086,2.45255e-11,123.915
345.166,2.48668e-11,118.333
345.246,2.35761e-11,111.845
345.326,2.3935e-11,117.951
345.406,2.42611e-11,129.564
345.486,2.54364e-11,139.457
345.566,2.55089e-11,147.529
345.646,2.5039e-11,125.447
345.726,2.33982e-11,133.61
345.806,2.42234e-11,115.632
345.886,2.48692e-11,121.558
345.966,2.51077e-11,121.519
346.046,2.46156e-11,132.496
346.126,2.55098e-11,150.486
346.206,2.31627e-11,136.481
346.286,2.37701e-11,141.733
346.366,2.5362e-11,126.126
346.446,2.49979e-11,122.143
346.526,2.46708e-11,137.382
346.606,2.38519e-11,112.694
346.686,2.42258e-11,138.227
346.766,2.45405e-11,123.003
346.846,2.53332e-11,140.899
346.926,2.44648e-11,132.059
347.006,2.49018e-11,120.167
347.086,2.36447e-11,127.833
347.166,2.38171e-11,132.108
347.246,2.42178e-11,124.555
347.326,2.56964e-11,115.278
347.406,2.47603e-11,126.431
347.486,2.51485e-11,136.135
347.566,2.35733e-11,117.554
347.646,2.40013e-11,130.95
347.726,2.48742e-11,140.203
347.806,2.48525e-11,130.335
347.886,2.4791e-11,141.834
347.966,2.44511e-11,126.642
348.046,2.38687e-11,127.124
348.126,2.51029e-11,134.909
348.206,2.58168e-11,128.214
348.286,2.52905e-11,124.184
348.366,2.51982e-11,128.6
348.446,2.40661e-11,116.651
348.526,2.41767e-11,116.716
348.606,2.43822e-11,121.917
348.686,2.52601e-11,134.187
348.767,2.56787e-11,128.131
348.847,2.49385e-11,118.966
348.927,2.33147e-11,107.228
349.007,2.40544e-11,113.48
349.087,2.50373e-11,124.84
349.167,2.49631e-11,130.218
349.247,2.47189e-11,120.159
349.327,2.39702e-11,111.997
349.407,2.45686e-11,126.283
349.487,2.42618e-11,132.721
349.567,2.57837e-11,128.115
349.647,2.5443e-11,121.483
349.727,2.48469e-11,126.08
349.807,2.35595e-11,121.762
349.887,2.38654e-11,117.5
349.967,2.47283e-11,123.4
350.047,2.53307e-11,129.92
350.127,2.48181e-11,122.349
350.207,2.55595e-11,121.174
350.287,2.31257e-11,122.15
350.367,2.36864e-11,127.365
350.447,2.57024e-11,140.743
350.527,2.49107e-11,129.008
350.607,2.49645e-11,129.858
350.687,2.40229e-11,113.647
350.767,2.41442e-11,128.918
350.847,2.51556e-11,129.28
350.927,2.55962e-11,124.813
351.007,2.4498e-11,140.159
351.087,2.50271e-11,126.387
351.167,2.31784e-11,118.279
351.247,2.42093e-11,121.578
351.327,2.48983e-11,139.583
351.407,2.49794e-11,147.198
351.487,2.5105e-11,116.59
351.567,2.41084e-11,128.734
351.647,2.42996e-11,135.778
351.727,2.48513e-11,117.024
351.807,2.5714e-11,123.59
351.887,2.54272e-11,133.883
351.967,2.4887e-11,133.017
352.047,2.35629e-11,120.896
352.127,2.42505e-11,119.499
352.207,2.49155e-11,152.133
352.287,2.4943e-11,131.708
352.367,2.44979e-11,127.935
352.447,2.54684e-11,127.894
352.527,2.33235e-11,133.067
352.607,2.53073e-11,142.765
352.687,2.56356e-11,130.277
352.767,2.48251e-11,135.445
352.847,2.49385e-11,117.521
352.927,2.358e-11,115.821
353.007,2.36279e-11,116.221
353.087,2.42676e-11,136.609
353.167,2.52828e-11,130.102
353.247,2.45332e-11,137.565
353.327,2.49638e-11,145.167
353.407,2.32556e-11,126.808
353.487,2.43716e-11,132.456
353.567,2.5154e-11,117.737
353.647,2.49449e-11,126.431
353.727,2.49986e-11,120.413
353.807,2.46629e-11,125.851
353.887,2.38268e-11,110.947
353.967,2.5259e-11,123.513
354.047,2.54472e-11,134.746
354.127,2.52346e-11,126.153
354.207,2.54835e-11,135.305
354.287,2.40341e-11,127.371
354.367,2.39427e-11,135.005
354.447,2.44977e-11,126.069
354.527,2.53634e-11,124.104
354.607,2.48175e-11,145.942
354.687,2.50341e-11,130.81
354.767,2.32581e-11,122.143
354.847,2.43424e-11,122.929
354.927,2.48044e-11,118.239
355.007,2.49466e-11,134.017
355.087,2.47253e-11,126.365
355.167,2.37718e-11,134.905
355.247,2.45962e-11,135.81
355.327,2.42262e-11,134.683
355.407,2.53145e-11,135.444
355.487,2.5243e-11,131.635
355.567,2.52093e-11,129.461
355.647,2.35324e-11,114.028
355.727,2.37916e-11,113.735
355.807,2.4736e-11,117.102
355.887,2.5324e-11,111.94
355.967,2.54938e-11,133.039
356.047,2.50251e-11,129.461
356.127,2.33979e-11,140.184
356.207,2.42488e-11,116.49
356.288,2.46697e-11,133.607
356.368,2.50433e-11,123.321
356.448,2.46548e-11,125.066
356.528,2.39261e-11,126.696
356.608,2.46664e-11,123.235
356.688,2.45935e-11,131.319
356.768,2.58301e-11,132.763
356.848,2.53662e-11,132.592
356.928,2.52309e-11,129.982
357.008,2.39447e-11,108.931
357.088,2.39382e-11,136.917
357.168,2.42066e-11,120.24
357.248,2.53365e-11,130.225
357.328,2.57591e-11,137.289
357.408,2.52628e-11,120.262
357.488,2.33373e-11,135.127
357.568,2.38261e-11,126.019
357.648,2.50333e-11,132.648
357.728,2.5006e-11,141.183
357.808,2.48525e-11,116.114
357.888,2.39403e-11,114.111
357.968,2.4306e-11,116.675
358.048,2.50961e-11,125.143
358.128,2.58649e-11,134.799
358.208,2.54074e-11,136.424
358.288,2.54072e-11,123.37
358.368,2.4104e-11,123.696
358.448,2.42249e-11,123.096
358.528,2.41947e-11,116.201
358.608,2.5456e-11,125.197
358.688,2.56207e-11,134.115
358.768,2.51932e-11,121.945
358.848,2.33062e-11,122.184
358.928,2.41488e-11,111.55
359.008,2.5021e-11,130.435
359.088,2.51499e-11,128.972
359.168,2.48412e-11,127.808
359.248,2.38932e-11,140.933
359.328,2.41493e-11,118.237
359.408,2.50931e-11,127.573
359.488,2.59556e-11,123.825
359.568,2.51574e-11,136.959
359.648,2.52294e-11,123.262
359.728,2.40152e-11,112.699
359.808,2.4474e-11,116.768
359.888,2.4276e-11,136.048
359.968,2.53369e-11,126.412
360.048,2.4409e-11,134.872
360.128,2.47653e-11,121.439
360.208,2.3619e-11,130.295
360.288,2.39648e-11,116.345
360.368,2.43154e-11,133.384
360.448,2.54442e-11,125.335
360.528,2.46123e-11,128.462
360.608,2.50342e-11,122.768
360.688,2.35101e-11,123.705
360.768,2.42999e-11,131.011
360.848,2.44668e-11,123.445
360.928,2.4904e-11,134.625
361.008,2.47921e-11,142.369
361.088,2.48405e-11,137.767
361.168,2.39733e-11,130.387
361.248,2.51477e-11,141.291
361.328,2.59149e-11,135.208
361.408,2.4552e-11,131.624
361.488,2.47791e-11,123.871
361.568,2.36337e-11,138.659
361.648,2.38821e-11,116.141
361.728,2.50443e-11,124.357
361.808,2.48489e-11,120.883
361.888,2.51172e-11,140.559
361.968,2.46519e-11,120.675
362.048,2.40305e-11,126.254
362.128,2.50562e-11,118.15
362.208,2.53547e-11,135.3
362.288,2.51732e-11,128.211
362.368,2.50729e-11,131.568
362.448,2.39358e-11,109.855
362.528,2.38564e-11,119.736
362.608,2.42078e-11,124.792
362.688,2.52343e-11,121.594
362.768,2.45039e-11,114.541
362.848,2.57787e-11,134.676
362.928,2.3314e-11,124.25
363.008,2.39419e-11,135.348
363.088,2.54928e-11,128.025
363.168,2.47419e-11,120.716
363.248,2.49078e-11,116.47
363.328,2.39911e-11,128.204
363.408,2.39443e-11,129.531
363.488,2.43714e-11,128.255
363.568,2.57722e-11,129.336
363.648,2.46549e-11,127.838
363.728,2.46964e-11,132.09
363.809,2.35616e-11,132.259
363.889,2.39425e-11,133.961
363.969,2.44482e-11,136.273
364.049,2.50143e-11,141.899
364.129,2.48053e-11,114.196
364.209,2.5658e-11,123.745
364.289,2.32813e-11,114.04
364.369,2.3965e-11,129.576
364.449,2.52757e-11,115.097
364.529,2.49455e-11,122.344
364.609,2.45667e-11,141.587
364.689,2.41931e-11,127.647
364.769,2.43832e-11,143.064
364.849,2.49807e-11,111.453
364.929,2.54083e-11,124.499
365.009,2.45888e-11,129.227
365.089,2.50512e-11,129.175
