时间(s),电容(F),品质因素(Q)
532.756,2.94037e-11,143.254
532.836,2.70753e-11,123.008
532.916,2.38014e-11,126.398
532.996,2.35791e-11,121.231
533.076,2.37048e-11,100.815
533.156,2.63063e-11,139.066
533.236,2.87964e-11,120.779
533.316,2.45816e-11,126.207
533.396,2.34979e-11,109.123
533.476,2.91284e-11,173.281
533.556,2.69774e-11,143.045
533.636,2.39364e-11,129.394
533.716,2.3556e-11,122.461
533.796,2.93656e-11,188.342
533.876,2.91377e-11,164.38
533.956,2.53514e-11,137.547
534.036,2.38008e-11,121.454
534.116,2.38008e-11,113.559
534.196,3.05056e-11,145.576
534.276,2.53519e-11,122.277
534.356,2.36498e-11,110.062
534.436,2.34767e-11,135.212
534.516,3.49176e-11,149.361
534.596,2.94334e-11,136.155
534.676,2.38533e-11,111.467
534.756,2.36844e-11,116.597
534.836,2.34464e-11,107.075
534.916,2.92224e-11,122.307
534.996,2.39226e-11,143.821
535.076,2.62672e-11,138.825
535.156,2.34618e-11,105.895
535.236,2.98135e-11,158.654
535.316,2.70849e-11,123.38
535.396,2.54384e-11,154.157
535.476,2.35514e-11,141.673
535.556,2.69665e-11,129.928
535.636,2.71514e-11,170.864
535.716,2.8237e-11,112.887
535.796,2.38117e-11,106.573
535.876,2.39856e-11,129.498
535.956,3.02068e-11,169.006
536.036,2.52913e-11,142.834
536.116,2.37328e-11,129.963
536.196,2.34907e-11,129.955
536.276,3.29149e-11,185.741
536.356,2.99799e-11,160.364
536.436,2.4101e-11,121.857
536.516,2.37073e-11,153.725
536.596,2.35246e-11,99.615
536.676,2.95731e-11,140.801
536.756,2.38856e-11,119.025
536.836,2.61769e-11,123.186
536.916,2.34263e-11,117.251
536.996,2.88313e-11,154.532
537.076,2.54944e-11,116.881
537.156,2.59546e-11,127.721
537.236,2.35938e-11,126.356
537.316,2.8069e-11,160.094
537.396,2.58813e-11,124.185
537.476,2.55154e-11,131.27
537.556,2.56805e-11,122.665
537.636,2.34441e-11,122.677
537.716,3.00114e-11,144.182
537.796,2.5294e-11,148.556
537.876,2.42567e-11,114.172
537.956,2.3571e-11,137.077
538.036,3.04141e-11,202.975
538.116,2.88379e-11,126.865
538.196,2.56732e-11,132.843
538.276,2.35738e-11,126.832
538.356,2.34575e-11,118.798
538.436,2.66183e-11,151.319
538.516,2.69028e-11,141.405
538.596,2.36832e-11,114.49
538.676,2.47619e-11,114.316
538.756,3.05743e-11,182.759
538.836,2.51886e-11,113.882
538.916,2.36092e-11,101.322
538.996,2.35143e-11,122.686
539.076,3.32447e-11,165.622
539.156,3.00951e-11,153.454
539.236,2.39038e-11,121.534
539.316,2.35862e-11,113.306
539.396,2.54642e-11,131.945
539.476,3.4048e-11,176.87
539.556,2.88231e-11,155.166
539.636,2.67087e-11,122.866
539.716,2.3917e-11,135.685
539.796,2.6328e-11,130.967
539.876,2.35218e-11,120.948
539.956,2.9343e-11,154.799
540.036,2.64743e-11,139.429
540.116,2.59355e-11,115.907
540.196,2.36003e-11,132.457
540.276,3.02038e-11,146.247
540.356,2.83819e-11,124.751
540.436,2.41598e-11,114.809
540.516,2.36631e-11,122.162
540.596,2.35801e-11,123.554
540.676,3.03918e-11,156.346
540.756,2.4772e-11,120.81
540.836,2.36054e-11,122.274
540.916,2.35119e-11,128.323
540.996,3.37213e-11,139.573
541.076,2.98612e-11,148.224
541.156,2.39428e-11,125.23
541.236,2.35976e-11,123.259
541.316,2.34481e-11,129.506
541.396,2.95338e-11,158.462
541.476,2.40732e-11,114.036
541.556,2.65035e-11,141.477
541.636,2.34583e-11,109.207
541.716,2.93661e-11,161.93
541.796,2.77428e-11,114.962
541.876,2.44226e-11,121.593
541.956,2.35303e-11,139.236
542.036,2.46252e-11,133.608
542.116,2.696e-11,130.988
542.196,2.84273e-11,154.311
542.276,2.38992e-11,135.477
542.356,2.38966e-11,119.029
542.436,3.09272e-11,147.559
542.516,2.49812e-11,126.835
542.596,2.38986e-11,111.216
542.676,2.35634e-11,116.687
542.756,3.50456e-11,148.936
542.836,2.98183e-11,175.568
542.916,2.3933e-11,124.532
542.996,2.3561e-11,118.419
543.076,2.33635e-11,141.849
543.156,2.65458e-11,159.713
543.236,2.82678e-11,132.827
543.316,2.40158e-11,128.504
543.396,2.3493e-11,112.938
543.476,3.01253e-11,145.652
543.556,2.52508e-11,157.339
543.636,2.40646e-11,114.737
543.716,2.35252e-11,119.429
543.796,3.39229e-11,137.289
543.876,2.90825e-11,148.029
543.956,2.80251e-11,139.339
544.036,2.52382e-11,153.113
544.116,2.70113e-11,137.805
544.196,2.34575e-11,130.549
544.276,2.94345e-11,151.814
544.356,2.61258e-11,130.463
544.436,2.44799e-11,109.096
544.516,2.35068e-11,127.981
544.596,3.39572e-11,154.711
544.676,2.89291e-11,142.689
544.756,2.55603e-11,167.829
544.836,2.35951e-11,120.365
544.916,2.67198e-11,114.981
544.996,2.59211e-11,130.628
545.076,2.62557e-11,142.646
545.156,2.53794e-11,105
545.236,2.34688e-11,126.137
545.316,2.90582e-11,135.329
545.396,2.66867e-11,136.72
545.476,2.37561e-11,139.144
545.556,2.35398e-11,126.843
545.636,3.01381e-11,140.411
545.716,2.78776e-11,174.549
545.796,2.70952e-11,119.818
545.876,2.36356e-11,130.636
545.956,2.34133e-11,129.074
546.036,3.00497e-11,143.473
546.116,2.39026e-11,123.618
546.196,2.43716e-11,132.042
546.276,2.34711e-11,105.62
546.356,2.99923e-11,129.331
546.436,2.804e-11,139.639
546.516,2.42652e-11,142.916
546.596,2.35474e-11,113.401
546.676,2.73493e-11,124.585
546.756,2.87652e-11,135.187
546.836,2.70617e-11,157.857
546.916,2.38812e-11,119.002
546.996,2.49925e-11,130.341
547.076,2.34516e-11,121.278
547.156,2.94633e-11,158.145
547.236,2.98794e-11,164.501
547.316,2.38196e-11,137.202
547.396,2.35914e-11,111.498
547.476,2.36313e-11,123.785
547.557,2.64121e-11,136.976
547.637,2.81216e-11,138.798
547.717,2.39775e-11,151.618
547.797,2.38455e-11,107.603
547.877,3.04353e-11,156.174
547.957,2.53393e-11,145.428
548.037,2.36638e-11,125.159
548.117,2.34935e-11,120.871
548.197,3.23546e-11,115.191
548.277,2.83643e-11,119.14
548.357,2.50268e-11,120.845
548.437,2.36299e-11,125.217
548.517,2.50691e-11,138.087
548.597,2.64027e-11,131.849
548.677,2.74814e-11,133.009
548.757,2.40427e-11,117.063
548.837,2.34738e-11,108.351
548.917,2.99523e-11,151.93
548.997,2.51055e-11,134.787
549.077,2.40609e-11,102.879
549.157,2.34955e-11,114.337
549.237,3.46785e-11,152.551
549.317,2.99542e-11,159.217
549.397,2.38806e-11,117.032
549.477,2.36001e-11,135.76
549.557,2.3373e-11,143.376
549.637,2.77919e-11,160.728
549.717,2.40284e-11,107.559
549.797,2.58126e-11,106.239
549.877,2.34678e-11,124.156
549.957,2.88639e-11,164.799
550.037,2.81521e-11,155.214
550.117,2.4007e-11,142.336
550.197,2.35575e-11,108.611
550.277,2.47442e-11,102.488
550.357,2.73416e-11,137.159
550.437,2.77347e-11,123.018
550.517,2.35914e-11,118.497
550.597,2.33726e-11,125.065
550.677,3.01976e-11,124.647
550.757,2.41528e-11,108.665
550.837,2.5884e-11,123.24
550.917,2.34698e-11,124.116
550.997,2.88447e-11,143.394
551.077,2.95666e-11,138.263
551.157,2.38495e-11,124.369
551.237,2.35904e-11,101.83
551.317,2.37864e-11,122.152
551.397,2.60473e-11,140.836
551.477,2.93743e-11,145.659
551.557,2.36279e-11,136.18
551.637,2.34006e-11,118.206
551.717,3.07014e-11,146.751
551.797,2.513e-11,112.272
551.877,2.36806e-11,110.214
551.957,2.3466e-11,104.916
552.037,3.44372e-11,135.678
552.117,2.97743e-11,146.155
552.197,2.39181e-11,117.936
552.277,2.36076e-11,123.84
552.357,2.37126e-11,142.48
552.437,2.90567e-11,155.669
552.517,2.39057e-11,116.074
552.597,2.56039e-11,139.724
552.677,2.3455e-11,118.428
552.757,2.95204e-11,134.691
552.837,2.52366e-11,153.626
552.917,2.54298e-11,115.172
552.997,2.35549e-11,127.765
553.077,2.99053e-11,166.319
553.157,2.73007e-11,120.128
553.237,2.80878e-11,127.851
553.317,2.3665e-11,113.089
553.397,2.35518e-11,110.118
553.477,3.05779e-11,147.804
553.557,2.38495e-11,108.162
553.637,2.89353e-11,174.71
553.717,2.35039e-11,147.501
553.797,3.24188e-11,147.637
553.877,3.0058e-11,169.298
553.957,2.40542e-11,117.432
554.037,2.3604e-11,116.997
554.117,2.39764e-11,139.816
554.197,2.9871e-11,166.998
554.277,2.91576e-11,122.61
554.357,2.37728e-11,130.422
554.437,2.35899e-11,114.365
554.517,2.33552e-11,117.307
554.597,2.77401e-11,143.862
554.677,2.5825e-11,176.384
554.757,2.41342e-11,132.901
554.837,2.34417e-11,152.426
554.917,2.92493e-11,167.321
554.997,2.64961e-11,135.322
555.077,2.43543e-11,113.878
555.157,2.3572e-11,135.749
555.237,2.93818e-11,147.079
555.317,2.83854e-11,180.224
555.397,2.65259e-11,108.851
555.477,2.35886e-11,133.269
555.557,2.33597e-11,129.555
555.637,3.04518e-11,150.566
555.717,2.48528e-11,126.504
555.797,2.3569e-11,122.617
555.877,2.35054e-11,134.21
555.957,3.44296e-11,141.085
556.037,2.78821e-11,114.34
556.117,2.54631e-11,165.511
556.197,2.36112e-11,119.748
556.277,2.57987e-11,132.731
556.357,2.7904e-11,130.497
556.437,2.39348e-11,111.528
556.517,2.51958e-11,145.368
556.597,2.34403e-11,108.203
556.677,2.99438e-11,132.736
556.757,2.90432e-11,148.49
556.837,2.41576e-11,107.456
556.917,2.35104e-11,131.332
556.997,2.75681e-11,203.007
557.077,2.68666e-11,137.681
557.157,2.80923e-11,168.202
557.237,2.36524e-11,113.289
557.317,2.37876e-11,130.601
557.397,2.95048e-11,132.858
557.477,2.38672e-11,119.533
557.557,2.83445e-11,129.518
557.637,2.34962e-11,124.497
557.717,3.39536e-11,143.995
557.797,2.88716e-11,164.192
557.877,2.70216e-11,130.758
557.957,2.37623e-11,114.936
558.037,2.35147e-11,113.622
558.117,3.07072e-11,141.674
558.197,2.52589e-11,127.009
558.277,2.36359e-11,117.044
558.357,2.34305e-11,134.042
558.437,3.20563e-11,153.795
558.517,2.77305e-11,124.323
558.597,2.53594e-11,131.612
558.677,2.36336e-11,118.484
558.757,2.4933e-11,146.049
558.837,2.62314e-11,175.64
558.917,2.78007e-11,116.715
558.997,2.36824e-11,122.415
559.077,2.42073e-11,106.901
559.157,3.07562e-11,176.348
559.237,2.53322e-11,106.513
559.317,2.37876e-11,107.694
559.397,2.35373e-11,121.312
559.477,3.16812e-11,208.446
559.557,2.98226e-11,157.143
559.637,2.39013e-11,135.634
559.717,2.3571e-11,116.726
559.797,2.38401e-11,130.09
559.877,2.66198e-11,139.86
559.957,2.56089e-11,126.808
560.037,2.49865e-11,134.383
560.117,2.34314e-11,108.297
560.197,3.06987e-11,153.6
560.277,2.46622e-11,110.259
560.357,2.44015e-11,187.51
560.437,2.35161e-11,110.149
560.517,3.03936e-11,162.195
560.597,2.8069e-11,130.423
560.677,2.46441e-11,146.269
560.757,2.35236e-11,116.754
560.837,2.93893e-11,144.128
560.917,2.89575e-11,165.224
560.997,2.38879e-11,117.102
561.077,2.35345e-11,148.596
561.157,2.41659e-11,157.862
561.237,2.65e-11,142.564
561.317,2.94652e-11,151.752
561.397,2.36892e-11,126.383
561.477,2.34019e-11,109.094
561.557,3.07552e-11,165.01
561.637,2.51854e-11,136.52
561.717,2.36178e-11,129.86
561.797,2.34695e-11,115.113
561.877,3.00278e-11,163.546
561.957,2.64556e-11,115.878
562.037,2.54778e-11,135.474
562.117,2.35296e-11,113.359
562.197,3.02623e-11,135.464
562.277,3.01754e-11,183.727
562.357,2.38281e-11,124.355
562.437,2.3648e-11,137.915
562.518,2.34039e-11,133.851
562.598,2.86402e-11,125.591
562.678,2.39336e-11,114.837
562.758,2.47487e-11,128.615
562.838,2.34424e-11,138.284
562.918,2.90808e-11,131.523
562.998,2.52704e-11,120.164
563.078,2.39431e-11,134.521
563.158,2.34954e-11,110.931
563.238,3.47357e-11,199.867
563.318,2.97846e-11,149.252
563.398,2.38056e-11,121.788
563.478,2.35697e-11,108.045
563.558,2.39464e-11,109.825
563.638,2.62078e-11,129.545
563.718,2.94209e-11,142.604
563.798,2.54729e-11,128.564
563.878,2.34824e-11,120.793
563.958,2.97551e-11,150.972
564.038,2.56119e-11,120.518
564.118,2.38432e-11,108.36
564.198,2.35721e-11,106.779
564.278,3.00083e-11,142.309
564.358,2.78575e-11,164.966
564.438,2.5383e-11,138.588
564.518,2.36055e-11,131.529
564.598,2.33809e-11,101.57
564.678,2.9155e-11,163.009
564.758,2.39098e-11,123.406
564.838,2.46783e-11,142.46
564.918,2.34377e-11,119.794
564.998,3.53562e-11,199.363
565.078,2.90849e-11,135.51
565.158,2.98122e-11,147.42
565.238,2.72527e-11,126.286
565.318,2.3737e-11,113.451
565.398,2.34998e-11,147.138
565.478,2.65303e-11,148.38
565.558,2.88517e-11,168.134
565.638,2.74276e-11,135.891
565.718,2.39071e-11,119.145
565.798,2.36391e-11,111.027
565.878,3.05409e-11,145.079
565.958,2.43363e-11,117.483
566.038,2.558e-11,131.681
566.118,2.35167e-11,129.868
566.198,3.12619e-11,100.324
566.278,2.91095e-11,158.73
566.358,2.4068e-11,136.738
566.438,2.35856e-11,138.975
566.518,2.34119e-11,106.002
566.598,2.72355e-11,129.785
566.678,2.83308e-11,159.607
566.758,2.37985e-11,132.406
566.838,2.34612e-11,105.099
566.918,3.0657e-11,127.707
566.998,2.39258e-11,109.904
567.078,2.71299e-11,145.113
567.158,2.35569e-11,119.28
567.238,3.30161e-11,130.838
567.318,2.99585e-11,141.008
567.398,2.38008e-11,139.815
567.478,2.35485e-11,115.269
567.558,2.50814e-11,115.481
567.638,2.77304e-11,158.872
567.718,2.58371e-11,124.022
567.798,2.37437e-11,133.22
567.878,2.36031e-11,116.453
567.958,3.06254e-11,140.256
568.038,2.50142e-11,127.953
568.118,2.36001e-11,113.222
568.198,2.35019e-11,135.997
568.278,3.02168e-11,149.128
568.358,2.58715e-11,122.216
568.438,2.6395e-11,113.106
568.518,2.35931e-11,109.826
568.598,2.9256e-11,161.302
568.678,2.84742e-11,132.694
568.758,2.48293e-11,97.6814
568.838,2.35907e-11,119.142
568.918,2.36356e-11,127.882
568.998,2.76189e-11,110.821
569.078,2.47164e-11,137.675
569.158,2.58888e-11,132.557
569.238,2.34545e-11,143.229
569.318,3.02182e-11,151.033
569.398,2.50078e-11,124.835
569.478,2.36915e-11,134.773
569.558,2.34821e-11,118.894
569.638,3.16207e-11,128.544
569.718,2.91132e-11,140.906
569.798,2.41536e-11,124.144
569.878,2.35655e-11,120.085
569.958,2.77196e-11,163.566
570.038,2.88695e-11,156.321
570.118,2.44438e-11,115.47
570.198,2.37711e-11,110.631
570.278,2.34542e-11,109.16
570.358,3.01468e-11,120.789
570.438,2.44697e-11,121.33
570.518,2.37705e-11,141.677
570.598,2.34937e-11,108.652
570.678,3.1726e-11,128.691
570.758,2.87674e-11,136.691
570.838,2.43044e-11,114.737
570.918,2.35137e-11,121.153
570.998,2.71935e-11,159.762
571.078,2.65813e-11,142.791
571.158,2.84599e-11,151.008
571.238,2.37485e-11,145.363
571.318,2.34641e-11,144.259
571.398,3.08407e-11,143.393
571.478,2.52777e-11,119.398
571.558,2.36431e-11,116.954
571.638,2.3464e-11,130.325
571.718,3.22555e-11,129.264
571.798,2.77857e-11,117.123
571.878,2.48283e-11,135.735
571.958,2.35243e-11,134.767
572.038,3.44192e-11,160.68
572.118,2.85116e-11,171.726
572.198,2.54529e-11,114.698
572.278,2.36645e-11,126.773
572.358,2.33713e-11,119.306
572.438,3.05266e-11,147.942
572.518,2.46715e-11,119.54
572.598,2.38813e-11,108.593
572.678,2.35024e-11,134.107
572.758,3.05191e-11,160.398
572.838,2.90363e-11,136.303
572.918,2.42695e-11,116.957
572.998,2.34765e-11,114.312
573.078,2.9293e-11,179.521
573.158,2.69238e-11,143.843
573.238,2.80218e-11,152.355
573.318,2.36532e-11,128.128
573.398,2.44644e-11,150.985
573.478,3.51486e-11,156.205
573.558,2.85871e-11,142.204
573.638,2.75002e-11,127.277
573.718,2.51529e-11,156.124
573.798,2.36558e-11,123.34
573.878,2.35297e-11,121.306
573.958,2.89704e-11,182.124
574.038,2.87596e-11,133.368
574.118,2.4975e-11,131.396
574.198,2.35974e-11,120.078
574.278,2.34107e-11,141.403
574.358,2.61793e-11,133.248
574.438,2.92516e-11,144.356
574.518,2.47782e-11,114.604
574.598,2.34816e-11,120.722
574.678,3.05151e-11,136.52
574.758,2.52656e-11,152.815
574.838,2.38067e-11,125.429
574.918,2.35057e-11,132.502
574.998,3.21184e-11,131.588
575.078,2.81104e-11,137.969
575.158,2.52042e-11,131.393
575.238,2.34885e-11,112.023
575.318,3.34615e-11,240.443
575.398,2.78245e-11,155.164
575.478,2.55488e-11,115.229
575.558,2.37138e-11,128.212
575.638,2.34207e-11,127.561
575.718,3.01621e-11,163.925
575.798,2.40115e-11,106.803
575.878,2.45622e-11,111.143
575.958,2.34568e-11,136.94
576.038,3.28096e-11,178.886
576.118,3.01171e-11,163.439
576.198,2.74173e-11,126.882
576.278,2.38382e-11,111.253
576.358,2.35603e-11,110.611
576.438,2.4927e-11,154.635
576.518,2.61674e-11,141.618
576.598,2.93603e-11,160.134
576.678,2.36716e-11,131.166
576.758,2.34189e-11,130.076
576.838,3.05167e-11,123.921
576.918,2.39015e-11,121.62
576.998,2.81082e-11,157.234
577.078,2.35063e-11,130.61
577.158,2.97259e-11,168.963
577.238,2.80389e-11,138.242
577.318,2.46605e-11,123.48
577.398,2.35418e-11,112.107
577.478,3.33187e-11,171.243
577.559,2.86475e-11,129.88
577.639,2.61275e-11,147.192
577.719,2.4013e-11,130.589
577.799,2.36401e-11,145.499
577.879,2.34991e-11,125.401
577.959,3.30626e-11,175.179
578.039,2.92597e-11,155.965
578.119,2.37769e-11,143.818
578.199,2.3512e-11,145.648
578.279,2.55542e-11,119.249
578.359,2.75763e-11,145.459
578.439,2.57576e-11,136.307
578.519,2.3825e-11,141.233
578.599,2.34471e-11,140.397
578.679,3.04521e-11,153.985
578.759,2.43239e-11,128.288
578.839,2.41663e-11,132.563
578.919,2.34867e-11,114.824
578.999,3.63546e-11,191.115
579.079,2.89776e-11,145.447
579.159,2.74063e-11,140.61
579.239,2.43253e-11,132.699
579.319,2.63596e-11,138.914
579.399,2.34821e-11,108.604
579.479,3.61443e-11,153.361
579.559,2.83239e-11,128.898
579.639,2.60592e-11,147.675
579.719,2.45316e-11,119.206
579.799,2.36551e-11,107.042
579.879,2.35676e-11,123.861
579.959,3.19222e-11,114.139
580.039,2.60435e-11,140.9
580.119,2.72037e-11,150.075
580.199,2.36658e-11,132.273
580.279,3.01311e-11,143.318
580.359,2.79279e-11,143.831
580.439,2.61127e-11,122.504
580.519,2.37524e-11,116.001
580.599,2.34252e-11,104.417
580.679,2.89509e-11,130.542
580.759,2.3912e-11,117.764
580.839,2.55823e-11,120.341
580.919,2.34619e-11,114.658
580.999,2.92025e-11,141.609
581.079,2.65642e-11,157.299
581.159,2.42286e-11,101.312
581.239,2.35209e-11,123.96
581.319,3.03095e-11,142.963
581.399,2.91883e-11,132.261
581.479,2.40512e-11,108.238
581.559,2.36198e-11,114.746
581.639,2.34404e-11,114.616
581.719,2.73353e-11,131.591
581.799,2.56304e-11,111.466
581.879,2.37496e-11,128.545
581.959,2.35813e-11,112.267
582.039,3.04364e-11,156.927
582.119,2.41377e-11,135.174
582.199,2.91221e-11,138.879
582.279,2.35308e-11,140.834
582.359,3.06492e-11,171.977
582.439,2.52872e-11,127.649
582.519,2.37685e-11,162.391
582.599,2.35159e-11,104.956
582.679,3.05269e-11,126.452
582.759,2.55349e-11,130.214
582.839,2.57866e-11,141.017
582.919,2.35849e-11,103.745
582.999,3.11223e-11,136.072
583.079,2.93609e-11,171.882
583.159,2.39164e-11,127.394
583.239,2.3607e-11,123.379
583.319,2.57114e-11,176.816
583.399,2.60312e-11,122.553
583.479,2.85751e-11,172.463
583.559,2.37016e-11,114.979
583.639,2.34329e-11,138.604
583.719,3.05121e-11,153.155
583.799,2.39303e-11,128.969
583.879,2.85841e-11,146.471
583.959,2.3545e-11,120.313
584.039,3.03193e-11,165.911
584.119,2.74622e-11,137.594
584.199,2.4418e-11,118.175
584.279,2.35421e-11,137.727
584.359,3.27857e-11,158.973
584.439,3.02417e-11,155.224
584.519,3.02529e-11,148.035
584.599,2.78095e-11,131.17
584.679,2.37761e-11,122.62
584.759,2.35848e-11,130.843
584.839,2.65016e-11,217.857
584.919,2.92006e-11,166.808
584.999,2.38753e-11,123.305
585.079,2.36689e-11,115.878
585.159,2.42404e-11,120.518
585.239,3.12887e-11,158.912
585.319,3.07291e-11,127.039
585.399,2.87125e-11,163.758
585.479,2.38115e-11,134.687
585.559,2.36676e-11,133.542
585.639,2.52758e-11,133.164
585.719,2.67036e-11,128.829
585.799,2.82124e-11,119.178
585.879,2.38344e-11,127.376
585.959,2.34527e-11,109.285
586.039,3.01565e-11,131.15
586.119,2.39348e-11,122.122
586.199,2.67536e-11,155.066
586.279,2.3517e-11,123.705
586.359,2.92368e-11,171.777
586.439,2.51003e-11,146.004
586.519,2.37693e-11,142.558
586.599,2.34904e-11,112.888
586.679,3.3254e-11,173.212
586.759,2.61187e-11,129.405
586.839,2.69263e-11,133.07
586.919,2.36095e-11,123.596
586.999,3.06709e-11,138.871
587.079,2.80906e-11,168.477
587.159,2.65502e-11,128.617
587.239,2.36993e-11,113.991
587.319,2.343e-11,111.916
587.399,2.80081e-11,117.51
587.479,2.52018e-11,164.079
587.559,2.69395e-11,155.45
587.639,2.34929e-11,119.232
587.719,3.06167e-11,175.842
587.799,2.52825e-11,144.688
587.879,2.36868e-11,122.493
587.959,2.34927e-11,118.659
588.039,3.03606e-11,149.481
588.119,2.62478e-11,128.548
588.199,2.6276e-11,133.744
588.279,2.35902e-11,133.225
588.359,3.13883e-11,146.934
588.439,2.96745e-11,160.992
588.519,2.38747e-11,131.672
588.599,2.36386e-11,136.993
588.679,2.41279e-11,127.015
588.759,2.61075e-11,127.745
588.839,2.92125e-11,154.71
588.919,2.37505e-11,121.531
588.999,2.44465e-11,140.819
589.079,2.93888e-11,187.817
589.159,2.65968e-11,125.659
589.239,2.45352e-11,116.121
589.319,2.35841e-11,116.569
589.399,2.35332e-11,130.449
589.479,3.38883e-11,139.747
589.559,2.74764e-11,109.142
589.639,2.57676e-11,134.533
589.719,2.35443e-11,114.277
589.799,3.32905e-11,125.928
589.879,3.06009e-11,126.372
589.959,3.0537e-11,160.033
590.039,2.83201e-11,114.97
590.119,2.38049e-11,107.922
590.199,2.36286e-11,128.443
590.279,2.57242e-11,127.758
590.359,2.72722e-11,111.656
590.439,2.7323e-11,118.337
590.519,2.38027e-11,127.575
590.599,2.3426e-11,116.496
590.679,3.00015e-11,142.536
590.759,2.3945e-11,122.661
590.839,2.86608e-11,151.888
590.919,2.35702e-11,136.176
590.999,2.93738e-11,150.566
591.079,2.62796e-11,134.212
591.159,2.48311e-11,108.695
591.239,2.35287e-11,146.303
591.319,3.39397e-11,178.095
591.399,2.83078e-11,150.759
591.479,2.6532e-11,121.054
591.559,2.3614e-11,134.535
591.639,3.03529e-11,138.399
591.719,2.86109e-11,151.939
591.799,2.45569e-11,157.682
591.879,2.37265e-11,110.798
591.959,2.34861e-11,123.137
592.039,2.70721e-11,139.825
592.119,2.78411e-11,136.894
592.199,2.37866e-11,109.904
592.279,2.34252e-11,141.061
592.359,2.90961e-11,150.069
592.439,2.91304e-11,147.26
592.52,2.62655e-11,130.951
592.6,2.36014e-11,104.305
592.68,2.43925e-11,114.593
592.76,2.9759e-11,166.648
592.84,2.80957e-11,155.949
592.92,2.51619e-11,127.403
593,2.363e-11,134.227
593.08,2.35331e-11,118.054
593.16,3.33874e-11,159.69
593.24,2.89539e-11,145.013
593.32,2.54132e-11,124.393
593.4,2.35935e-11,128.847
593.48,2.7118e-11,155.67
593.56,2.61877e-11,156.285
593.64,2.84288e-11,148.123
593.72,2.3797e-11,121.722
593.8,2.35947e-11,124.4
593.88,2.93574e-11,131.612
593.96,2.60476e-11,145.255
594.04,2.6515e-11,126.66
594.12,2.34509e-11,131.969
594.2,3.11215e-11,142.912
594.28,2.44312e-11,127.785
594.36,2.79646e-11,156.257
594.44,2.35398e-11,149.699
594.52,2.94913e-11,131.662
594.6,2.67726e-11,127.932
594.68,2.3834e-11,103.879
594.76,2.3588e-11,111.917
594.84,3.21041e-11,133.37
594.92,2.92488e-11,166.018
595,2.49163e-11,139.811
595.08,2.36e-11,112.65
595.16,2.65632e-11,126.822
595.24,2.77193e-11,128.035
595.32,2.56055e-11,106.421
595.4,2.36705e-11,124.95
595.48,2.33833e-11,117.921
595.56,2.71638e-11,120.093
595.64,2.88682e-11,166.698
595.72,2.37934e-11,133.379
595.8,2.41249e-11,221.75
595.88,3.03109e-11,126.137
595.96,2.52537e-11,138.094
596.04,2.36471e-11,114.506
596.12,2.35463e-11,108.269
596.2,3.09593e-11,143.275
596.28,2.71291e-11,118.901
596.36,2.44554e-11,104.716
596.44,2.35172e-11,141.495
596.52,3.48155e-11,159.356
596.6,2.6379e-11,104.651
596.68,2.62141e-11,170.745
596.76,2.35887e-11,123.066
596.84,3.37465e-11,177.488
596.92,2.97867e-11,132.973
597,2.38225e-11,126.167
597.08,2.35601e-11,129.143
597.16,2.93901e-11,152.757
597.24,3.06791e-11,142.173
597.32,2.384e-11,109.103
597.4,2.36372e-11,125.948
597.48,2.60964e-11,138.906
597.56,2.66967e-11,126.961
597.64,2.70765e-11,115.91
597.72,2.37312e-11,122.827
597.8,2.36676e-11,113.796
597.88,3.03732e-11,148.1
597.96,2.69451e-11,109.589
598.04,2.42339e-11,115.398
598.12,2.35533e-11,134.685
598.2,2.86141e-11,131.352
598.28,2.93979e-11,162.614
598.36,2.50897e-11,139.058
598.44,2.35763e-11,127.689
598.52,2.34993e-11,109.136
598.6,3.47893e-11,175.669
598.68,2.82385e-11,118.136
598.76,2.66462e-11,133.288
598.84,2.36488e-11,145.22
598.92,2.64401e-11,140.248
599,2.7031e-11,127.922
599.08,2.63524e-11,109.073
599.16,2.36571e-11,122.761
599.24,2.38402e-11,146.218
599.32,2.80029e-11,152.166
599.4,2.48674e-11,148.354
599.48,2.40483e-11,107.021
599.56,2.34557e-11,113.568
599.64,3.04939e-11,151.514
599.72,2.38591e-11,105.904
599.8,2.92112e-11,154.02
599.88,2.3545e-11,116.502
599.96,2.9247e-11,182.02
600.04,2.83045e-11,124.358
600.12,2.43292e-11,141.985
600.2,2.35313e-11,116.435
600.28,2.92576e-11,255.723
600.36,2.96499e-11,133.87
600.44,2.96293e-11,130.016
600.52,2.38464e-11,119.445
600.6,2.36162e-11,117.881
600.68,2.39607e-11,125.062
600.76,2.63432e-11,155.377
600.84,2.76538e-11,116.55
600.92,2.36144e-11,118.518
601,2.34103e-11,124.346
601.08,2.62474e-11,138.364
601.16,2.75929e-11,132.544
601.24,2.38024e-11,110.681
601.32,2.38076e-11,101.066
601.4,3.17495e-11,142.522
601.48,3.08105e-11,151.298
601.56,2.93311e-11,144.452
601.64,2.38594e-11,148.973
601.72,2.35652e-11,123.307
601.8,2.49584e-11,124.933
601.88,2.70408e-11,137.11
601.96,2.78278e-11,123.623
602.04,2.38057e-11,115.111
602.12,2.34438e-11,110.124
602.2,2.89797e-11,118.24
602.28,2.40928e-11,115.435
602.36,2.41853e-11,106.64
602.44,2.35442e-11,114.48
602.52,3.04716e-11,162.833
602.6,2.39097e-11,139.332
602.68,2.90126e-11,138.65
